Close,Volume,MA_7,BollingerB1_7,BollingerB2_7,SOk,SOd_7,MACD_15_26,MACDSign_15_26,MACDDiff_15_26,pred
63.57,4730000,65.39714171428585,0.06800174353094231,0.08914042018437777,0.41428517346822646,0.3637072437624695,-0.8560422573105626,-0.6805773082374685,-0.17546494907309407,62.650002
62.650002,4510000,64.91999942857157,0.09075645596248015,0.11472633031134379,0.12650790753488436,0.3044074097053832,-0.9653184201396527,-0.7375255306179055,-0.22779288952174725,63.099998
63.099998,5990000,64.42999928571443,0.08800883571342132,0.2654488003231612,0.9045440909090906,0.45444158000667056,-1.021997751874892,-0.7944199748693029,-0.227577777005589,64.290001
64.290001,4780000,64.15142828571443,0.07314961413329253,0.5295297217086397,0.60273917245376,0.4915159781185097,-0.997853559976349,-0.8351066918907122,-0.16274686808563676,64.269997
64.269997,3360000,63.901428285714424,0.05325527816590558,0.6083041865560697,0.42452667318869974,0.47476865188603457,-0.9700716307995094,-0.8620996796724718,-0.10797195112703761,63.93
63.93,2950000,63.72428571428585,0.04063764136693823,0.5794384904225547,0.5339780563745924,0.48957100300818907,-0.955895640671983,-0.880858871872374,-0.07503676879960897,63.82
63.82,2490000,63.66142828571442,0.03812707756792567,0.5653304764138011,0.6235297024228257,0.5230606778618737,-0.9411614297754056,-0.8929193834529805,-0.048242046322425125,63.59
63.59,2260000,63.66428542857157,0.03809675869550159,0.4693719225063575,0.48101331517302554,0.5125488371896556,-0.9322224956714535,-0.9007800058966751,-0.03144248977477848,62.34
62.34,3640000,63.61999942857157,0.04384032570174218,0.041074338151105415,0.05594541542279147,0.3983979817478907,-0.9800060213217705,-0.9166252089816943,-0.0633808123400762,61.110001000000004
61.110001000000004,5450000,63.33571414285728,0.07464278673474599,0.029204098552862795,0.13815760041474023,0.33333788641458223,-1.0722842340354788,-0.9477570139924513,-0.12452722004302752,60.619999
60.619999,5250000,62.811428142857274,0.09345483893895183,0.12667508797912944,0.18181678321678044,0.2954576106151227,-1.1620719227244933,-0.9906199957388597,-0.1714519269856336,59.470001
59.470001,6380000,62.12571442857156,0.11356883141137665,0.12359909712509301,0.23737424242424454,0.2809367685674005,-1.2826213656649088,-1.0490202697240698,-0.233601095940839,55.5
55.5,9350000,60.92142871428585,0.18794097564129353,0.02649758881792081,0.021448234371866715,0.2160646350185083,-1.5705885915132498,-1.1533339340819058,-0.41725465743134404,58.080002
58.080002,14750000,60.10142900000013,0.18048631429267467,0.3136501756188364,0.9593025193798443,0.4018741061088612,-1.6579638940152606,-1.2542599260685767,-0.40370396794668384,59.630001
59.630001,10710000,59.535714857142985,0.15007681059040737,0.510552532669603,0.41089187579610115,0.4041285485306713,-1.6344674178570244,-1.3303014244262663,-0.3041659934307581,59.380001
59.380001,5760000,59.11285785714298,0.12612848302258609,0.5358301727820011,0.597223331405092,0.4524022442492793,-1.6130284448782959,-1.3868468285166724,-0.22618161636162348,57.27
57.27,5380000,58.5642862857144,0.11878280677628365,0.3139439008873506,0.06565707070707417,0.3557159508637239,-1.68817721265129,-1.447112905343596,-0.2410643073076939,57.57
57.57,6140000,58.12857214285726,0.10352749081880988,0.4071816317230335,0.593301613974381,0.41511236664139006,-1.7181525827205988,-1.5013208408189969,-0.21683174190160193,58.389998999999996
58.389998999999996,4190000,57.97428614285725,0.09627770291564794,0.5744787410423895,0.49019639882117455,0.43388337468633664,-1.6847701549274774,-1.5380107036406931,-0.14675945128678425,58.400002
58.400002,2760000,58.38857214285726,0.059596038119369685,0.5032846988475392,0.4444456790096026,0.43652395076715317,-1.641615070790202,-1.5587315770705952,-0.0828834937196068,58.450001
58.450001,2560000,58.44142914285726,0.05880986761534278,0.5024940427593912,0.37349548555304873,0.4207668344636269,-1.588905076042053,-1.564766276864887,-0.024138799177166215,57.82
57.82,2870000,58.18285757142869,0.0480843988717271,0.3703009033449241,0.28972041226014394,0.3880052289127558,-1.5635715194077449,-1.5645273253734586,0.000955805965713763,56.34
56.34,4690000,57.74857171428583,0.05348801933689115,0.04398282545024489,0.07692307692308151,0.3102346909153366,-1.6039395034363508,-1.5724097609860372,-0.03152974245031359,55.5
55.5,5850000,57.495714571428685,0.0801186840453244,0.06675940356914473,0.1666657051263539,0.27434244446809075,-1.6645715321314185,-1.5908421152151138,-0.07372941691630475,54.330002
54.330002,6240000,57.03285771428583,0.1162138641371427,0.09220698026913618,0.11170366398741298,0.2336827493479211,-1.7578652356377802,-1.6242467392996474,-0.13361849633813283,55.889998999999996
55.889998999999996,7130000,56.67571485714297,0.11176063338011934,0.3759548875771734,0.9695652041587843,0.4176533630506375,-1.7377295904634167,-1.6469433095324013,-0.09078628093101537,55.740002000000004
55.740002000000004,4580000,56.295714857142976,0.10022037298621687,0.40150388704084095,0.4935910174243839,0.4366377766440741,-1.7129646363595157,-1.6601475748978245,-0.052817061461691184,55.540001000000004
55.540001000000004,2680000,55.880000571428695,0.0754015106201792,0.41930587421087734,0.6222226419748477,0.4830339929767676,-1.6872248898738604,-1.6655630378930317,-0.021661851980828706,54.779999
54.779999,3360000,55.445714714285835,0.049137986660140874,0.25565499552022436,0.09523745275786126,0.38608485792204084,-1.689452281472306,-1.670340886608887,-0.019111394863419173,53.59
53.59,4560000,55.05285757142868,0.06184526305423329,0.07034908957405121,0.0703125549316864,0.30714178217445215,-1.7362156053925943,-1.6835158303656284,-0.05269977502696599,52.68
52.68,5640000,54.650000428571545,0.0878397982627333,0.08962129065990991,0.15384627218944236,0.26881790467819966,-1.8043690798151175,-1.7076864802555263,-0.09668259955959124,52.450001
52.450001,7090000,54.38142885714297,0.10774455319931268,0.17036558135827348,0.6832312526513977,0.37242124167149926,-1.8545918060387976,-1.737067545412181,-0.1175242606266167,52.32
52.32,4630000,53.87142900000011,0.10940897312685684,0.23677904077359369,0.14864959824432958,0.3164783308147069,-1.8847297897289153,-1.7665999942755277,-0.11812979545338753,52.599998
52.599998,3890000,53.42285700000012,0.09541578488947966,0.33857228979228093,0.783015503744331,0.433112624047113,-1.877436778461842,-1.7887673511127906,-0.08866942734905137,54.41
54.41,5440000,53.261428285714395,0.07543523476849097,0.7858716326332931,0.8614463020760859,0.5401960435543562,-1.7619683871254495,-1.7834075583153224,0.02143917118987293,54.75
54.75,4720000,53.25714271428583,0.07487626064965769,0.8743658990741613,0.4330700787401562,0.5134145523508062,-1.634788270189702,-1.7536837006901982,0.11889543050049611,55.860001000000004
55.860001000000004,3450000,53.581428571428695,0.10509473177012481,0.9046388739613374,0.8967747721127568,0.6092546072912939,-1.4600840664668553,-1.6949637738455297,0.23487970737867436,56.490002000000004
56.490002000000004,3920000,54.125714571428695,0.12608397275112704,0.8464469525966135,0.7863251515809382,0.653522243363705,-1.272938627650042,-1.6105587446064322,0.33762011695639016,56.810001
56.810001,3350000,54.74857171428584,0.13051309496282185,0.7884971712798847,0.694738714689325,0.66382636119511,-1.0932334515007724,-1.5070936859853004,0.4138602344845279,56.169998
56.169998,3110000,55.298571428571556,0.10709145729759464,0.6471506069611096,0.4862371685897566,0.6194290630437715,-0.9701091934955599,-1.3996967874873525,0.4295875939917926,56.549999
56.549999,2950000,55.86285728571441,0.06669900206710082,0.6844182228213201,0.8487385283517059,0.6767564293707552,-0.8420213484126791,-1.288161699672418,0.44614035125973883,57.200001
57.200001,7120000,56.261428857142974,0.05636616556884145,0.7959636743733918,0.15328405349200713,0.5458883354010681,-0.6973480262537493,-1.1699989649886842,0.4726509387349349,57.73
57.73,4250000,56.687143142857266,0.04439422564510321,0.9143941783474606,0.8135586325774267,0.6128059096951577,-0.5466882279652197,-1.0453368175839912,0.49864858961877156,58.029999
58.029999,5370000,56.997142857142975,0.04812372362004204,0.8765542267987321,0.4074072359393209,0.5614562412561985,-0.4042862365003046,-0.9171267013672538,0.5128404648669492,57.830002
57.830002,3380000,57.18857142857154,0.049468550670985746,0.7267311655212128,0.6315810526315807,0.5789874441000441,-0.2953558940032721,-0.7927725398944575,0.4974166458911854,57.830002
57.830002,3130000,57.334285857142966,0.05031546990342219,0.6718371738687089,0.7065254489683683,0.6108719453171251,-0.20436736749869766,-0.6750915054153056,0.47072413791660794,56.779999
56.779999,3500000,57.42142885714296,0.04041194523277734,0.223582572655902,0.07812427978459133,0.4776850289339916,-0.1822298958630597,-0.5765191835048564,0.3942892876417967,56.200001
56.200001,3620000,57.371429142857245,0.04706637078162417,0.0661802964482786,0.357894736842103,0.4477374559110195,-0.19214406564100983,-0.4996441599320871,0.3075000942910773,56.419998
56.419998,3090000,57.260000142857244,0.053530585273148426,0.2259517346542162,0.46464451586966643,0.4519642209006812,-0.18719371647367922,-0.4371540712404055,0.2499603547667263,56.810001
56.810001,2610000,57.12857171428582,0.052582248620499615,0.3939493514672973,0.6585378048780445,0.5036076168950221,-0.16158847787539088,-0.38204095256740256,0.22045247469201168,56.799999
56.799999,2770000,56.952857428571534,0.04500019070095801,0.4403569947760225,0.34177171927630706,0.4631486424903433,-0.1398566644010799,-0.33360409493413806,0.19374743053305815,56.360001000000004
56.360001000000004,2560000,56.7428572857144,0.03792419623999322,0.3220867899512769,0.27848319179343695,0.41698227981611674,-0.14336220751771833,-0.2955557174508541,0.1521935099331358,56.459998999999996
56.459998999999996,2910000,56.54714257142869,0.01748379033618757,0.411856741655278,0.7640458022986513,0.5037481604367504,-0.13978242802872387,-0.26440105956642806,0.1246186315377042,56.77
56.77,2790000,56.54571414285726,0.017374871348984758,0.728286693635963,0.598039215686279,0.5273209242491326,-0.11980077401653944,-0.23548100245645034,0.11568022843991091,57.200001
57.200001,2890000,56.688571285714396,0.02092557072822534,0.9311348538879783,0.7999999999999965,0.5954906931868486,-0.08060446846022273,-0.20450569565720483,0.1239012271969821,57.830002
57.830002,3200000,56.89000042857153,0.03485432759234721,0.9740628616887861,0.8333351851893036,0.6549518161874622,-0.016018480454306427,-0.16680825261662516,0.15078977216231873,58.23
58.23,4190000,57.09285742857154,0.04933850099088892,0.9036892537311467,0.5833309523809465,0.6370466002358333,0.056826717980612784,-0.12208125849717757,0.17890797647779036,57.75
57.75,3100000,57.22857185714297,0.050985852890962226,0.6787030112643845,0.30379961544352846,0.553734854037757,0.09087420080537356,-0.07949016663666734,0.17036436744204092,57.98
57.98,3410000,57.46000028571439,0.04607142733942856,0.6964290941450165,0.7317060975609715,0.5982276649185606,0.1293305021605775,-0.03772603287721837,0.16705653503779588,58.119999
58.119999,5990000,57.69714314285726,0.03657469317457997,0.7003813735901612,0.7101430581783448,0.6262065132335066,0.16641930184965048,0.0031030340681554146,0.16331626778149508,57.75
57.75,3110000,57.83714314285726,0.02321303490811008,0.4350925628471635,0.25925898490981747,0.5344696311525843,0.17608463676580044,0.037699354607684435,0.13838528215811602,57.360001000000004
57.360001000000004,2970000,57.860000285714406,0.019836666333101077,0.06436550211345551,0.39189271365850037,0.4988254017790633,0.16242387443615058,0.06264425857337767,0.09977961586277291,57.509997999999996
57.509997999999996,3080000,57.81428542857155,0.021896565825962895,0.25963410818958094,0.8522717587820923,0.5871869910298205,0.15749093852614493,0.08161359456393114,0.0758773439622138,57.57
57.57,2670000,57.719999714285834,0.01845688934776603,0.3591990441808622,0.5507244906536505,0.578071365935778,0.15509175490899452,0.09630922663294382,0.0587825282760507,57.549999
57.549999,2470000,57.69142814285726,0.018943334733150102,0.37058900216042745,0.5652175803408148,0.5748579195370372,0.15069336767373187,0.10718605484110144,0.04350731283263043,57.630001
57.630001,2670000,57.641428285714404,0.01678154569266565,0.4881865596492319,0.602940289793689,0.5818785121012001,0.14980872646298593,0.11571058916547834,0.03409813729750759,58.25
58.25,3640000,57.65999985714297,0.019820709230658422,1.0162478896557237,0.8235294117647067,0.6422912370170767,0.17927890857036033,0.12842425304645474,0.050854655523905584,58.66
58.66,4880000,57.789999857142966,0.03299463926076732,0.9562713988333345,0.49438089887639647,0.6053136524819066,0.2223748532539318,0.14721437308795016,0.07516048016598165,58.639998999999996
58.639998999999996,4180000,57.97285671428582,0.036368057836951406,0.8164270905079525,0.4597671951346978,0.5689270381451044,0.25421295331465643,0.16861408913329143,0.085598864181365,59.009997999999996
59.009997999999996,3430000,58.18714242857153,0.041691976433611506,0.839190828660713,0.7160451455675333,0.6057065650007116,0.296496428333171,0.19419055697326737,0.10230587135990366,59.369999
59.369999,4580000,58.444285142857254,0.046439016150829585,0.841076426014763,0.5731677721558169,0.5975718667894879,0.3463419203311915,0.22462082964485222,0.12172109068633927,59.119999
59.119999,3730000,58.66857085714297,0.04001819553551806,0.6922762393105534,0.2894704986065759,0.5205465247437598,0.370787648382084,0.2538541933922986,0.11693345498978541,59.779999
59.779999,4520000,58.97571342857153,0.03462118665649821,0.8939082937815465,0.8529401960784287,0.6036449425774271,0.4207711072345859,0.28723757616075607,0.13353353107382981,59.700001
59.700001,4770000,59.18285642857153,0.030983921411524968,0.7820198423127173,0.2674415494865677,0.5195940943047123,0.4532969641082829,0.32044945375026146,0.13284751035802145,59.580002
59.580002,2890000,59.31428528571439,0.02786471380618725,0.6607699900948759,0.5405447041748771,0.5248317467722534,0.46934067718549954,0.3502276984373091,0.11911297874819043,59.549999
59.549999,3140000,59.44428528571439,0.019559923751665643,0.5909188774338346,0.4428547550918037,0.504337498852141,0.4764653782695021,0.37547523440374775,0.10099014386575433,58.790001000000004
58.790001000000004,3180000,59.412857142857256,0.0236366269961728,0.05647121345410269,0.13684301384946554,0.41246387760147213,0.43912238721932084,0.3882046649668624,0.05091772225245844,58.66
58.66,2900000,59.31142871428582,0.030565878912831832,0.1406715334998042,0.6202549110697316,0.4644116359685371,0.3981812797738584,0.39019998792826166,0.00798129184559676,58.68
58.68,2260000,59.24857171428582,0.03450047640373255,0.22184794507190697,0.4328360213850139,0.4565177323226563,0.36234305587338156,0.3846286015172857,-0.022285545643904114,59.119999
59.119999,2830000,59.15428600000011,0.030725147385857028,0.4811353263781076,0.8374985468731835,0.5517629359602881,0.3523597859922276,0.3781748384122741,-0.025815052420046503,58.560001
58.560001,2970000,58.99142885714297,0.02914475741688476,0.2490663963678507,0.1142872925124967,0.44239402509834025,0.312490481357095,0.36503796700123836,-0.052547485644143355,58.119999
58.119999,3050000,58.782857000000114,0.030645628636240436,0.13203943457923512,0.20731488696937322,0.3836242405660985,0.25488802175588887,0.3430079779521685,-0.0881199561962796,58.360001000000004
58.360001000000004,3180000,58.612857285714405,0.021669482861368883,0.3009178537969864,0.7272752066200265,0.46953698207958056,0.2180816121553164,0.3180227047927981,-0.09994109263748169,58.380001
58.380001,2890000,58.55428585714297,0.021670134199612227,0.36264661546914195,0.35802504191347384,0.4416589970380539,0.18726084870897353,0.2918703335760332,-0.10460948486705968,58.450001
58.450001,2520000,58.52428600000011,0.021562413039500444,0.44113357754999694,0.7500019736894088,0.5187447412008926,0.16412124083615254,0.2663205150280571,-0.10219927419190455,58.59
58.59,3040000,58.51142885714297,0.02118296890080199,0.5633921582233978,0.5526327562295937,0.5272167449580679,0.15098381093144297,0.24325317420873427,-0.0922693632772913,58.84
58.84,3100000,58.47142900000011,0.015360077338553421,0.9103779812569701,0.6666646464615906,0.5620787203339486,0.1516735430833549,0.22493724798365838,-0.07326370490030348,58.700001
58.700001,3100000,58.4914290000001,0.01637667870496694,0.7177398629575291,0.33333564814493716,0.5048929522866957,0.14369839049270183,0.2086894764854671,-0.06499108599276526,58.889998999999996
58.889998999999996,2880000,58.6014290000001,0.014752831936162492,0.8337855856944622,0.6621607925437515,0.5442099123509596,0.14558232343553357,0.1960680458754804,-0.05048572243994684,59.080002
59.080002,3330000,58.70428628571438,0.017079248273237504,0.8747320127074003,0.5584444594517377,0.5477685491261541,0.1554367522231388,0.1879417871450121,-0.032505034921873316,59.029999
59.029999,3690000,58.79714314285724,0.015650529512934625,0.7530474152984993,0.33766060044076984,0.49524156195480806,0.15943498617399854,0.18224042695080941,-0.022805440776810876,58.950001
58.950001,2950000,58.86857171428581,0.011921142471063321,0.6160323927139356,0.5373165293030739,0.5057603037918745,0.15712407399367834,0.1772171563593832,-0.020093082365704867,58.540001000000004
58.540001000000004,3350000,58.86142900000009,0.012854489261238286,0.07518672573594941,0.2187491861970717,0.4340075243931738,0.13291732501431852,0.16835719009037028,-0.03543986507605176,57.689999
57.689999,4280000,58.697143142857236,0.03288897870296037,-0.02170413584980819,0.2148753841945335,0.3792244893435137,0.06878752074849359,0.14844325622199495,-0.07965573547350135,56.630001
56.630001,5000000,58.40142885714295,0.06288848692759276,0.017687129307154974,0.2869577618125883,0.3561578074607823,-0.0377877977145431,0.11119704543468734,-0.14898484314923044,56.959998999999996
56.959998999999996,3620000,58.12571457142867,0.07088071611785099,0.2170587967180518,0.7636349752091303,0.45802709939786934,-0.10697820112010703,0.06756199612372846,-0.1745401972438355,56.150002
56.150002,3550000,57.70714314285724,0.08069497049686121,0.16561103424238052,0.1678857637538022,0.3854917654868526,-0.20329454923924573,0.013390687051133603,-0.21668523629037933,55.77
55.77,3540000,57.241429000000096,0.08373921911165091,0.1930271704498476,0.2352950980392214,0.34794259862494475,-0.29879822434281067,-0.049047095227655275,-0.2497511291151554,56.27
56.27,2850000,56.85857171428581,0.06805238358350704,0.3478891828036413,0.6868672992579832,0.4326737737832044,-0.34794427385409676,-0.1088265309529436,-0.23911774290115317,55.490002000000004
55.490002000000004,3090000,56.422857571428665,0.05282486940392151,0.18701689109851838,0.21905080271199917,0.3792680310154031,-0.42426208920949904,-0.1719136426042547,-0.25234844660524436,56.099998
56.099998,3000000,56.19571457142866,0.03521744059525947,0.45163556205508065,0.6869551077480153,0.45618980019855615,-0.45110068878716447,-0.22775105184083672,-0.22334963694632776,56.16
56.16,2610000,56.128571571428665,0.032526312517889726,0.5172148739222411,0.3678165147316213,0.43409647883182245,-0.4656124089191991,-0.27532332325650927,-0.19028908566268982,56.700001
56.700001,2530000,56.0914290000001,0.027240316454788076,0.8982935871685277,0.8510645767331392,0.5383385033071516,-0.44555831264729306,-0.30937032113466606,-0.136187991512627,57.07
57.07,2730000,56.222857285714376,0.03796729182792987,0.896857001511223,0.6933346666666674,0.5770875441470306,-0.40634269934692213,-0.3287647967771173,-0.07757790256980485,57.07
57.07,1950000,56.40857157142866,0.040734193415866184,0.7878582187894679,0.5342465753424688,0.5663773019458901,-0.37080835802165524,-0.3371735090260249,-0.03363484899563035,57.200001
57.200001,2340000,56.54142885714295,0.04533071193403542,0.756947287419913,0.7101447385011384,0.6023191610847022,-0.3319651290958916,-0.3361318330399983,0.0041667039441066756,57.240002000000004
57.240002000000004,3040000,56.79142885714295,0.03412546631639096,0.7314578302482839,0.3218414189376433,0.5321997255479375,-0.29538408131717375,-0.3279822826954334,0.03259820137825964,57.049999
57.049999,2460000,56.927143285714386,0.026730732999831436,0.5807356047428864,0.3970588235294165,0.49841450004330723,-0.2726876992620362,-0.316923366008754,0.044235666746717806,56.950001
56.950001,2020000,57.04000057142866,0.01251840683249545,0.37395899462408516,0.5272755041372873,0.5056297510668023,-0.2568670314001338,-0.30491209908703,0.0480450676868962,57.27
57.27,2640000,57.12142900000009,0.008190685200032419,0.8175519239125664,0.726190476190481,0.560769932347722,-0.22537471686941757,-0.2890046226435075,0.06362990577408995,57.080002
57.080002,2860000,57.12285785714295,0.008143296722514178,0.4078702274748925,0.2763190096868171,0.48965720168249577,-0.2074491313295468,-0.27269352438071537,0.06524439305116858,56.889998999999996
56.889998999999996,3240000,57.09714342857152,0.010230092811774396,0.14536687258664566,0.6046504597087653,0.5184055161890632,-0.20068134090298173,-0.2582910876851686,0.05760974678218689,56.34
56.34,3280000,56.97428614285724,0.021921655114516433,-0.007847115733200613,0.1904761904761941,0.43642318476084585,-0.22134922513236432,-0.25090271517460777,0.029553490042243447,55.59
55.59,4650000,56.738571571428665,0.041124488087952854,0.007757441001556291,0.20833315972236685,0.3794006785012261,-0.2742389533262326,-0.2555699628049327,-0.01866899052129989,54.959998999999996
54.959998999999996,5690000,56.44000014285723,0.061267538878950784,0.07199917166322652,0.527271388428533,0.4163683559830529,-0.3466335622488046,-0.2737826826937071,-0.0728508795550975,53.490002000000004
53.490002000000004,6110000,55.94571457142866,0.09775517541217546,0.05097455817722124,0.1282053254440907,0.3443275983483123,-0.4769379901976549,-0.3144137441944967,-0.16252424600315823,55.209998999999996
55.209998999999996,6720000,55.65142871428581,0.08995261896976364,0.4118197281877665,0.9204152249134935,0.4883495049896076,-0.49050017496919907,-0.3496310303494372,-0.14086914461976185,54.689999
54.689999,3950000,55.30999971428581,0.08066690130422624,0.36103892693196216,0.6444446584365313,0.5273732933513385,-0.5234278693445873,-0.38439039814846726,-0.13903747119612003,54.540001000000004
54.540001000000004,2580000,54.97428571428581,0.06489342337435806,0.3782653355804818,0.5227279183906371,0.5262119496111631,-0.5528976322010806,-0.41809184495898993,-0.13480578724209064,55.720001
55.720001,4280000,54.88571442857153,0.05493016769804937,0.7767228403638397,0.36538522559113046,0.48600526860615495,-0.511561582365367,-0.4367857924402654,-0.07477578992510159,56.540001000000004
56.540001000000004,3830000,55.021428857142965,0.06973217179592074,0.8957950632122205,0.7727280303030306,0.5576859590303739,-0.4315757865969232,-0.4357437912715969,0.004168004674673709,56.52
56.52,3090000,55.244286142857256,0.08048962762810442,0.7868969879273765,0.4074081390023012,0.5201165040233556,-0.36379497718641574,-0.42135402845456066,0.05755905126814492,57.119999
57.119999,3400000,55.76285714285725,0.0715704111836041,0.8400530818784899,0.8652467129409313,0.6063990562527495,-0.2749559929215408,-0.3920744213479567,0.1171184284264159,57.75
57.75,5470000,56.12571442857154,0.08579095888737684,0.8373331193465539,0.6879439716312064,0.6267852850973638,-0.16835069092063293,-0.347329675262492,0.17897898434185905,58.349998
58.349998,4320000,56.64857142857154,0.08962690108309798,0.8351088273782822,0.6534630624493803,0.6334547294353678,-0.049866398179894134,-0.28783701984597243,0.2379706216660783,58.709998999999996
58.709998999999996,4580000,57.24428542857154,0.07540002456439292,0.8395826422896815,0.7037028806602612,0.6510167672415911,0.0649229306441228,-0.21728502974795338,0.2822079603920762,58.32
58.32,4160000,57.615713857142964,0.06244543462034679,0.6957525840647604,0.2233011876710537,0.5440878723489567,0.13746134584280156,-0.1463357546298024,0.283797100472604,58.779999
58.779999,4340000,57.93571357142867,0.058690935495527306,0.7482972454299549,0.8073366972477002,0.6099000785736426,0.2183839799543037,-0.07339180771298115,0.29177578766728485,59.59
59.59,5090000,58.3742850000001,0.05396817179153825,0.8858979707305354,0.7092198581560301,0.6347300234692395,0.32317427629507023,0.00592140908862915,0.3172528672064411,59.459998999999996
59.459998999999996,4550000,58.70857071428581,0.04437455869789362,0.7884376738950023,0.3999979999999965,0.5760470176019287,0.3984610462350844,0.08442933651792023,0.31403170971716415,60.16
60.16,5090000,59.05285642857153,0.04711702939773875,0.897910254598102,0.7967479674796742,0.631222255071365,0.4914160168232016,0.16582667257897654,0.32558934424422503,59.970001
59.970001,5050000,59.28428542857153,0.04670807759571773,0.7476352295049554,0.24731181639490973,0.5352446454022511,0.5525007335790946,0.24316148477900018,0.3093392488000944,60.16
60.16,4000000,59.491428428571524,0.04763912857342623,0.735900955760176,0.7000010000000003,0.5764337340516884,0.606550793602814,0.315839346543763,0.29071144705905105,59.82
59.82,3410000,59.70571414285724,0.03266519246585624,0.5585991573684312,0.3750014322931615,0.5260756586120566,0.6274103256257106,0.3781535423601526,0.24925678326555806,60.450001
60.450001,4290000,59.94428585714296,0.023195173722843156,0.8637144353011463,0.8301888394444913,0.6021039538201652,0.6705844388329041,0.436639721654703,0.2339447171782011,60.810001
60.810001,5100000,60.118571714285814,0.028954766777641465,0.8972089677539802,0.6262640138747333,0.6081439688338072,0.7176876838958464,0.49284931410293176,0.2248383697929146,61.540001000000004
61.540001000000004,5660000,60.415714857142966,0.03921550199009213,0.9745359950725836,0.6423369652094689,0.6166922179277226,0.7863807048135456,0.5515555922450546,0.23482511256849103,61.360001000000004
61.360001000000004,5650000,60.58714357142868,0.04449698510104893,0.7866740100867354,0.3474576271186473,0.5493835702254537,0.8255868031976661,0.6063618344355769,0.2192249687620892,61.73
61.73,5500000,60.83857200000011,0.048077511694857744,0.8047651314370523,0.7075465023146159,0.5889243032477443,0.8685492226922307,0.6587993120869077,0.209749910605323,62.119999
62.119999,5980000,61.118571857142975,0.05236462756657458,0.8129018578277429,0.6288657136789444,0.5989096558555443,0.9151756762392935,0.710074584917385,0.20510109132190857,62.41
62.41,5810000,61.48857185714297,0.044946694765914466,0.8334028483594376,0.6990287397500142,0.6239394268291618,0.9592464587312151,0.759908959680151,0.19933749905106402,62.259997999999996
62.259997999999996,4570000,61.747142857142975,0.03657590901777468,0.7270820047470807,0.4799989999999994,0.5879543201218712,0.9784310514100341,0.8036133780261276,0.1748176733839064,61.939999
61.939999,3810000,61.90857114285726,0.024874441229723158,0.520408479809149,0.5641015998263265,0.581991140047985,0.9686183320395472,0.8366143688288117,0.1320039632107355,62.639998999999996
62.639998999999996,5210000,62.06571371428583,0.02778949674125753,0.832962445938127,0.7499991379310306,0.6239931395187464,0.9873476720677132,0.8667610294765922,0.12058664259112106,62.389998999999996
62.389998999999996,6280000,62.212856285714395,0.019837016154514903,0.6435379723509774,0.01769909938132446,0.47241962948439087,0.9806483163306439,0.8895384868474024,0.09110982948324142,62.93
62.93,4600000,62.384284857142966,0.021048341788600104,0.9155974907916071,0.6018516632376595,0.504777637922708,0.9936405714850594,0.9103589037749339,0.08328166771012546,63.060001
63.060001,3900000,62.51857085714296,0.02487712998053936,0.848123317388402,0.6224496147445047,0.5341956321281572,1.0015867497677036,0.9286044729734879,0.07298227679421565,62.27
62.27,4270000,62.49857085714296,0.025524321291601544,0.35671637261252925,0.22302246260609265,0.45640233974764105,0.9585191418969927,0.9345874067581889,0.023931735138803867,62.32
62.32,3700000,62.50714257142867,0.02517694201457933,0.3810840891496915,0.6976724445669238,0.5167198659524618,0.9172975230952858,0.9311294300256083,-0.013831906930322546,62.630001
62.630001,3760000,62.605714285714384,0.01941748480666364,0.5199784510917699,0.48543736450229724,0.5088992405899206,0.891193970611539,0.9231423381427944,-0.031948367531255406,62.419998
62.419998,3380000,62.574285571428675,0.01988460963787906,0.3760010597209918,0.33673265306122174,0.46585759370774593,0.851098865862113,0.9087336436866582,-0.05763477782454518,62.57
62.57,3280000,62.6000000000001,0.019204825140459653,0.4750462072248164,0.7011481569603796,0.5246802345209044,0.8183728516821276,0.8906614852857522,-0.07228863360362459,62.369999
62.369999,3590000,62.51999985714296,0.017349386975468763,0.36171004402309537,0.2839499161730499,0.46449765493394074,0.7740959573077788,0.8673483796901574,-0.09325242238237863,62.07
62.07,3620000,62.37857114285725,0.012056049278601589,0.08968738258220525,0.3295462164247583,0.4307597953066451,0.7157781914275532,0.8370343420376366,-0.12125615061008344,62.580002
62.580002,4000000,62.42285714285725,0.01246784442438545,0.7019134062176378,0.7889917431192659,0.5203177822598003,0.68787474970582,0.8072024235712733,-0.11932767386545329,62.82
62.82,4220000,62.494285714285816,0.015204423383722642,0.8427887369963201,0.4523821428571449,0.5033338724091364,0.6711207043321394,0.7799860797234466,-0.10886537539130714,62.639998999999996
62.639998999999996,3470000,62.4957140000001,0.01526680295360511,0.6512247410071446,0.43678125247843774,0.4866957174264617,0.6421660267901999,0.7524220691367973,-0.11025604234659747,62.630001
62.630001,3180000,62.525714428571526,0.015392992885366578,0.6083544266014582,0.5238119047619068,0.495974764260323,0.6122522368669578,0.7243881026828295,-0.11213586581587165,63.02
63.02,3370000,62.59000014285724,0.01953815556600547,0.8516250407841792,0.6052626385034757,0.5232967328211112,0.6022085854303896,0.6999521992323415,-0.09774361380195196,62.93
